Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
0.7000872492790222,0.7002350687980652,0.7007956504821777,0.7002155780792236,0.6996675729751587,0.7000988125801086
0.7002350687980652,0.7007956504821777,0.7002155780792236,0.6996675729751587,0.7000988125801086,0.7010002136230469
0.7007956504821777,0.7002155780792236,0.6996675729751587,0.7000988125801086,0.7010002136230469,0.7012020349502563
0.7002155780792236,0.6996675729751587,0.7000988125801086,0.7010002136230469,0.7012020349502563,0.700817883014679
0.6996675729751587,0.7000988125801086,0.7010002136230469,0.7012020349502563,0.700817883014679,0.7005552649497986
0.7000988125801086,0.7010002136230469,0.7012020349502563,0.700817883014679,0.7005552649497986,0.7002541422843933
0.7010002136230469,0.7012020349502563,0.700817883014679,0.7005552649497986,0.7002541422843933,0.6994421482086182
0.7012020349502563,0.700817883014679,0.7005552649497986,0.7002541422843933,0.6994421482086182,0.6981796026229858
0.700817883014679,0.7005552649497986,0.7002541422843933,0.6994421482086182,0.6981796026229858,0.6965312361717224
0.7005552649497986,0.7002541422843933,0.6994421482086182,0.6981796026229858,0.6965312361717224,0.6963685154914856
0.7002541422843933,0.6994421482086182,0.6981796026229858,0.6965312361717224,0.6963685154914856,0.696424126625061
0.6994421482086182,0.6981796026229858,0.6965312361717224,0.6963685154914856,0.696424126625061,0.6963731050491333
0.6981796026229858,0.6965312361717224,0.6963685154914856,0.696424126625061,0.6963731050491333,0.6967290639877319
0.6965312361717224,0.6963685154914856,0.696424126625061,0.6963731050491333,0.6967290639877319,0.697023332118988
0.6963685154914856,0.696424126625061,0.6963731050491333,0.6967290639877319,0.697023332118988,0.6968432664871216
0.696424126625061,0.6963731050491333,0.6967290639877319,0.697023332118988,0.6968432664871216,0.6963638067245483
0.6963731050491333,0.6967290639877319,0.697023332118988,0.6968432664871216,0.6963638067245483,0.6967241168022156
0.6967290639877319,0.697023332118988,0.6968432664871216,0.6963638067245483,0.6967241168022156,0.697208046913147
0.697023332118988,0.6968432664871216,0.6963638067245483,0.6967241168022156,0.697208046913147,0.6968469023704529
0.6968432664871216,0.6963638067245483,0.6967241168022156,0.697208046913147,0.6968469023704529,0.6966946721076965
0.6963638067245483,0.6967241168022156,0.697208046913147,0.6968469023704529,0.6966946721076965,0.6972600221633911
0.6967241168022156,0.697208046913147,0.6968469023704529,0.6966946721076965,0.6972600221633911,0.6966592669487
0.697208046913147,0.6968469023704529,0.6966946721076965,0.6972600221633911,0.6966592669487,0.6971405148506165
0.6968469023704529,0.6966946721076965,0.6972600221633911,0.6966592669487,0.6971405148506165,0.6971837282180786
0.6966946721076965,0.6972600221633911,0.6966592669487,0.6971405148506165,0.6971837282180786,0.6977341175079346
0.6972600221633911,0.6966592669487,0.6971405148506165,0.6971837282180786,0.6977341175079346,0.6981225609779358
0.6966592669487,0.6971405148506165,0.6971837282180786,0.6977341175079346,0.6981225609779358,0.698556661605835
0.6971405148506165,0.6971837282180786,0.6977341175079346,0.6981225609779358,0.698556661605835,0.6993279457092285
0.6971837282180786,0.6977341175079346,0.6981225609779358,0.698556661605835,0.6993279457092285,0.6992756128311157
0.6977341175079346,0.6981225609779358,0.698556661605835,0.6993279457092285,0.6992756128311157,0.6987600922584534
0.6981225609779358,0.698556661605835,0.6993279457092285,0.6992756128311157,0.6987600922584534,0.6981183290481567
0.698556661605835,0.6993279457092285,0.6992756128311157,0.6987600922584534,0.6981183290481567,0.6978430151939392
0.6993279457092285,0.6992756128311157,0.6987600922584534,0.6981183290481567,0.6978430151939392,0.698173463344574
0.6992756128311157,0.6987600922584534,0.6981183290481567,0.6978430151939392,0.698173463344574,0.6980295777320862
0.6987600922584534,0.6981183290481567,0.6978430151939392,0.698173463344574,0.6980295777320862,0.7000782489776611
0.6981183290481567,0.6978430151939392,0.698173463344574,0.6980295777320862,0.7000782489776611,0.7015092372894287
0.6978430151939392,0.698173463344574,0.6980295777320862,0.7000782489776611,0.7015092372894287,0.7030014395713806
0.698173463344574,0.6980295777320862,0.7000782489776611,0.7015092372894287,0.7030014395713806,0.7035654187202454
0.6980295777320862,0.7000782489776611,0.7015092372894287,0.7030014395713806,0.7035654187202454,0.7035447359085083
0.7000782489776611,0.7015092372894287,0.7030014395713806,0.7035654187202454,0.7035447359085083,0.7033536434173584
0.7015092372894287,0.7030014395713806,0.7035654187202454,0.7035447359085083,0.7033536434173584,0.7029523849487305
0.7030014395713806,0.7035654187202454,0.7035447359085083,0.7033536434173584,0.7029523849487305,0.7033439874649048
0.7035654187202454,0.7035447359085083,0.7033536434173584,0.7029523849487305,0.7033439874649048,0.7033896446228027
0.7035447359085083,0.7033536434173584,0.7029523849487305,0.7033439874649048,0.7033896446228027,0.7019620537757874
0.7033536434173584,0.7029523849487305,0.7033439874649048,0.7033896446228027,0.7019620537757874,0.7017767429351807
0.7029523849487305,0.7033439874649048,0.7033896446228027,0.7019620537757874,0.7017767429351807,0.7021842002868652
0.7033439874649048,0.7033896446228027,0.7019620537757874,0.7017767429351807,0.7021842002868652,0.7025197148323059
0.7033896446228027,0.7019620537757874,0.7017767429351807,0.7021842002868652,0.7025197148323059,0.7019088268280029
0.7019620537757874,0.7017767429351807,0.7021842002868652,0.7025197148323059,0.7019088268280029,0.7009240984916687
0.7017767429351807,0.7021842002868652,0.7025197148323059,0.7019088268280029,0.7009240984916687,0.700547456741333
0.7021842002868652,0.7025197148323059,0.7019088268280029,0.7009240984916687,0.700547456741333,0.7003636360168457
0.7025197148323059,0.7019088268280029,0.7009240984916687,0.700547456741333,0.7003636360168457,0.7001732587814331
0.7019088268280029,0.7009240984916687,0.700547456741333,0.7003636360168457,0.7001732587814331,0.6998745203018188
0.7009240984916687,0.700547456741333,0.7003636360168457,0.7001732587814331,0.6998745203018188,0.7001006603240967
0.700547456741333,0.7003636360168457,0.7001732587814331,0.6998745203018188,0.7001006603240967,0.700005054473877
0.7003636360168457,0.7001732587814331,0.6998745203018188,0.7001006603240967,0.700005054473877,0.6998081207275391
0.7001732587814331,0.6998745203018188,0.7001006603240967,0.700005054473877,0.6998081207275391,0.701599657535553
0.6998745203018188,0.7001006603240967,0.700005054473877,0.6998081207275391,0.701599657535553,0.7023302912712097
0.7001006603240967,0.700005054473877,0.6998081207275391,0.701599657535553,0.7023302912712097,0.7022557854652405
0.700005054473877,0.6998081207275391,0.701599657535553,0.7023302912712097,0.7022557854652405,0.7013615965843201
0.6998081207275391,0.701599657535553,0.7023302912712097,0.7022557854652405,0.7013615965843201,0.7010241150856018
0.701599657535553,0.7023302912712097,0.7022557854652405,0.7013615965843201,0.7010241150856018,0.6993705630302429
0.7023302912712097,0.7022557854652405,0.7013615965843201,0.7010241150856018,0.6993705630302429,0.6980758309364319
0.7022557854652405,0.7013615965843201,0.7010241150856018,0.6993705630302429,0.6980758309364319,0.6981435418128967
0.7013615965843201,0.7010241150856018,0.6993705630302429,0.6980758309364319,0.6981435418128967,0.6964691281318665
0.7010241150856018,0.6993705630302429,0.6980758309364319,0.6981435418128967,0.6964691281318665,0.6960342526435852
0.6993705630302429,0.6980758309364319,0.6981435418128967,0.6964691281318665,0.6960342526435852,0.6979631185531616
0.6980758309364319,0.6981435418128967,0.6964691281318665,0.6960342526435852,0.6979631185531616,0.697876513004303
0.6981435418128967,0.6964691281318665,0.6960342526435852,0.6979631185531616,0.697876513004303,0.6978883743286133
0.6964691281318665,0.6960342526435852,0.6979631185531616,0.697876513004303,0.6978883743286133,0.6992292404174805
0.6960342526435852,0.6979631185531616,0.697876513004303,0.6978883743286133,0.6992292404174805,0.6990380883216858
0.6979631185531616,0.697876513004303,0.6978883743286133,0.6992292404174805,0.6990380883216858,0.6979199647903442
0.697876513004303,0.6978883743286133,0.6992292404174805,0.6990380883216858,0.6979199647903442,0.698046863079071
0.6978883743286133,0.6992292404174805,0.6990380883216858,0.6979199647903442,0.698046863079071,0.6968411207199097
0.6992292404174805,0.6990380883216858,0.6979199647903442,0.698046863079071,0.6968411207199097,0.6961443424224854
0.6990380883216858,0.6979199647903442,0.698046863079071,0.6968411207199097,0.6961443424224854,0.6966989636421204
0.6979199647903442,0.698046863079071,0.6968411207199097,0.6961443424224854,0.6966989636421204,0.6962721347808838
0.698046863079071,0.6968411207199097,0.6961443424224854,0.6966989636421204,0.6962721347808838,0.6971830129623413
0.6968411207199097,0.6961443424224854,0.6966989636421204,0.6962721347808838,0.6971830129623413,0.6983691453933716
0.6961443424224854,0.6966989636421204,0.6962721347808838,0.6971830129623413,0.6983691453933716,0.6986896395683289
0.6966989636421204,0.6962721347808838,0.6971830129623413,0.6983691453933716,0.6986896395683289,0.700514554977417
0.6962721347808838,0.6971830129623413,0.6983691453933716,0.6986896395683289,0.700514554977417,0.701452910900116
0.6971830129623413,0.6983691453933716,0.6986896395683289,0.700514554977417,0.701452910900116,0.7019628882408142
0.6983691453933716,0.6986896395683289,0.700514554977417,0.701452910900116,0.7019628882408142,0.7022141814231873
0.6986896395683289,0.700514554977417,0.701452910900116,0.7019628882408142,0.7022141814231873,0.7023389935493469
0.700514554977417,0.701452910900116,0.7019628882408142,0.7022141814231873,0.7023389935493469,0.7026573419570923
0.701452910900116,0.7019628882408142,0.7022141814231873,0.7023389935493469,0.7026573419570923,0.7031528353691101
0.7019628882408142,0.7022141814231873,0.7023389935493469,0.7026573419570923,0.7031528353691101,0.7031245231628418
0.7022141814231873,0.7023389935493469,0.7026573419570923,0.7031528353691101,0.7031245231628418,0.702949583530426
0.7023389935493469,0.7026573419570923,0.7031528353691101,0.7031245231628418,0.702949583530426,0.7031124830245972
0.7026573419570923,0.7031528353691101,0.7031245231628418,0.702949583530426,0.7031124830245972,0.7039235830307007
0.7031528353691101,0.7031245231628418,0.702949583530426,0.7031124830245972,0.7039235830307007,0.7052388787269592
0.7031245231628418,0.702949583530426,0.7031124830245972,0.7039235830307007,0.7052388787269592,0.7068268060684204
0.702949583530426,0.7031124830245972,0.7039235830307007,0.7052388787269592,0.7068268060684204,0.7067153453826904
0.7031124830245972,0.7039235830307007,0.7052388787269592,0.7068268060684204,0.7067153453826904,0.708131730556488
0.7039235830307007,0.7052388787269592,0.7068268060684204,0.7067153453826904,0.708131730556488,0.70844966173172
0.7052388787269592,0.7068268060684204,0.7067153453826904,0.708131730556488,0.70844966173172,0.7092748284339905
0.7068268060684204,0.7067153453826904,0.708131730556488,0.70844966173172,0.7092748284339905,0.7095099091529846
0.7067153453826904,0.708131730556488,0.70844966173172,0.7092748284339905,0.7095099091529846,0.7089577317237854
0.708131730556488,0.70844966173172,0.7092748284339905,0.7095099091529846,0.7089577317237854,0.708745539188385
0.70844966173172,0.7092748284339905,0.7095099091529846,0.7089577317237854,0.708745539188385,0.7090060710906982
0.7092748284339905,0.7095099091529846,0.7089577317237854,0.708745539188385,0.7090060710906982,0.7116897106170654
0.7095099091529846,0.7089577317237854,0.708745539188385,0.7090060710906982,0.7116897106170654,0.7126465439796448
0.7089577317237854,0.708745539188385,0.7090060710906982,0.7116897106170654,0.7126465439796448,0.7126182317733765
0.708745539188385,0.7090060710906982,0.7116897106170654,0.7126465439796448,0.7126182317733765,0.7120022773742676
0.7090060710906982,0.7116897106170654,0.7126465439796448,0.7126182317733765,0.7120022773742676,0.7132462859153748
0.7116897106170654,0.7126465439796448,0.7126182317733765,0.7120022773742676,0.7132462859153748,0.7142895460128784
0.7126465439796448,0.7126182317733765,0.7120022773742676,0.7132462859153748,0.7142895460128784,0.7153966426849365
0.7126182317733765,0.7120022773742676,0.7132462859153748,0.7142895460128784,0.7153966426849365,0.7181762456893921
0.7120022773742676,0.7132462859153748,0.7142895460128784,0.7153966426849365,0.7181762456893921,0.7203863263130188
0.7132462859153748,0.7142895460128784,0.7153966426849365,0.7181762456893921,0.7203863263130188,0.725921094417572
0.7142895460128784,0.7153966426849365,0.7181762456893921,0.7203863263130188,0.725921094417572,0.7224558591842651
0.7153966426849365,0.7181762456893921,0.7203863263130188,0.725921094417572,0.7224558591842651,0.7188922762870789
0.7181762456893921,0.7203863263130188,0.725921094417572,0.7224558591842651,0.7188922762870789,0.7238970994949341
0.7203863263130188,0.725921094417572,0.7224558591842651,0.7188922762870789,0.7238970994949341,0.7266797423362732
0.725921094417572,0.7224558591842651,0.7188922762870789,0.7238970994949341,0.7266797423362732,0.72739177942276
0.7224558591842651,0.7188922762870789,0.7238970994949341,0.7266797423362732,0.72739177942276,0.7261698842048645
0.7188922762870789,0.7238970994949341,0.7266797423362732,0.72739177942276,0.7261698842048645,0.7269106507301331
0.7238970994949341,0.7266797423362732,0.72739177942276,0.7261698842048645,0.7269106507301331,0.7249765992164612
0.7266797423362732,0.72739177942276,0.7261698842048645,0.7269106507301331,0.7249765992164612,0.7228392958641052
0.72739177942276,0.7261698842048645,0.7269106507301331,0.7249765992164612,0.7228392958641052,0.7221013903617859
0.7261698842048645,0.7269106507301331,0.7249765992164612,0.7228392958641052,0.7221013903617859,0.7216689586639404
0.7269106507301331,0.7249765992164612,0.7228392958641052,0.7221013903617859,0.7216689586639404,0.7194122672080994
0.7249765992164612,0.7228392958641052,0.7221013903617859,0.7216689586639404,0.7194122672080994,0.7184324860572815
0.7228392958641052,0.7221013903617859,0.7216689586639404,0.7194122672080994,0.7184324860572815,0.7200028300285339
0.7221013903617859,0.7216689586639404,0.7194122672080994,0.7184324860572815,0.7200028300285339,0.7237843871116638
0.7216689586639404,0.7194122672080994,0.7184324860572815,0.7200028300285339,0.7237843871116638,0.7219972610473633
0.7194122672080994,0.7184324860572815,0.7200028300285339,0.7237843871116638,0.7219972610473633,0.7231926918029785
0.7184324860572815,0.7200028300285339,0.7237843871116638,0.7219972610473633,0.7231926918029785,0.7217283248901367
0.7200028300285339,0.7237843871116638,0.7219972610473633,0.7231926918029785,0.7217283248901367,0.7199460864067078
0.7237843871116638,0.7219972610473633,0.7231926918029785,0.7217283248901367,0.7199460864067078,0.7194059491157532
0.7219972610473633,0.7231926918029785,0.7217283248901367,0.7199460864067078,0.7194059491157532,0.7186723351478577
0.7231926918029785,0.7217283248901367,0.7199460864067078,0.7194059491157532,0.7186723351478577,0.7167918682098389
0.7217283248901367,0.7199460864067078,0.7194059491157532,0.7186723351478577,0.7167918682098389,0.7154264450073242
0.7199460864067078,0.7194059491157532,0.7186723351478577,0.7167918682098389,0.7154264450073242,0.7141261100769043
0.7194059491157532,0.7186723351478577,0.7167918682098389,0.7154264450073242,0.7141261100769043,0.715678334236145
0.7186723351478577,0.7167918682098389,0.7154264450073242,0.7141261100769043,0.715678334236145,0.7168559432029724
0.7167918682098389,0.7154264450073242,0.7141261100769043,0.715678334236145,0.7168559432029724,0.7168002128601074
0.7154264450073242,0.7141261100769043,0.715678334236145,0.7168559432029724,0.7168002128601074,0.7122622132301331
0.7141261100769043,0.715678334236145,0.7168559432029724,0.7168002128601074,0.7122622132301331,0.7097066044807434
0.715678334236145,0.7168559432029724,0.7168002128601074,0.7122622132301331,0.7097066044807434,0.707894504070282
0.7168559432029724,0.7168002128601074,0.7122622132301331,0.7097066044807434,0.707894504070282,0.7070868611335754
0.7168002128601074,0.7122622132301331,0.7097066044807434,0.707894504070282,0.7070868611335754,0.7097794413566589
0.7122622132301331,0.7097066044807434,0.707894504070282,0.7070868611335754,0.7097794413566589,0.7095896601676941
0.7097066044807434,0.707894504070282,0.7070868611335754,0.7097794413566589,0.7095896601676941,0.7081940770149231
0.707894504070282,0.7070868611335754,0.7097794413566589,0.7095896601676941,0.7081940770149231,0.7066457271575928
0.7070868611335754,0.7097794413566589,0.7095896601676941,0.7081940770149231,0.7066457271575928,0.7103484272956848
0.7097794413566589,0.7095896601676941,0.7081940770149231,0.7066457271575928,0.7103484272956848,0.7123233079910278
0.7095896601676941,0.7081940770149231,0.7066457271575928,0.7103484272956848,0.7123233079910278,0.7139734625816345
0.7081940770149231,0.7066457271575928,0.7103484272956848,0.7123233079910278,0.7139734625816345,0.7143182158470154
0.7066457271575928,0.7103484272956848,0.7123233079910278,0.7139734625816345,0.7143182158470154,0.7146638035774231
0.7103484272956848,0.7123233079910278,0.7139734625816345,0.7143182158470154,0.7146638035774231,0.7173135876655579
0.7123233079910278,0.7139734625816345,0.7143182158470154,0.7146638035774231,0.7173135876655579,0.7200493812561035
0.7139734625816345,0.7143182158470154,0.7146638035774231,0.7173135876655579,0.7200493812561035,0.7201136350631714
0.7143182158470154,0.7146638035774231,0.7173135876655579,0.7200493812561035,0.7201136350631714,0.719029426574707
0.7146638035774231,0.7173135876655579,0.7200493812561035,0.7201136350631714,0.719029426574707,0.7160548567771912
0.7173135876655579,0.7200493812561035,0.7201136350631714,0.719029426574707,0.7160548567771912,0.714434802532196
0.7200493812561035,0.7201136350631714,0.719029426574707,0.7160548567771912,0.714434802532196,0.7126947641372681
0.7201136350631714,0.719029426574707,0.7160548567771912,0.714434802532196,0.7126947641372681,0.7116634845733643
0.719029426574707,0.7160548567771912,0.714434802532196,0.7126947641372681,0.7116634845733643,0.710076630115509
0.7160548567771912,0.714434802532196,0.7126947641372681,0.7116634845733643,0.710076630115509,0.7080061435699463
0.714434802532196,0.7126947641372681,0.7116634845733643,0.710076630115509,0.7080061435699463,0.7080531716346741
0.7126947641372681,0.7116634845733643,0.710076630115509,0.7080061435699463,0.7080531716346741,0.7087433338165283
0.7116634845733643,0.710076630115509,0.7080061435699463,0.7080531716346741,0.7087433338165283,0.7103511691093445
0.710076630115509,0.7080061435699463,0.7080531716346741,0.7087433338165283,0.7103511691093445,0.7109928131103516
0.7080061435699463,0.7080531716346741,0.7087433338165283,0.7103511691093445,0.7109928131103516,0.7112312912940979
0.7080531716346741,0.7087433338165283,0.7103511691093445,0.7109928131103516,0.7112312912940979,0.7113496661186218
0.7087433338165283,0.7103511691093445,0.7109928131103516,0.7112312912940979,0.7113496661186218,0.7107892036437988
0.7103511691093445,0.7109928131103516,0.7112312912940979,0.7113496661186218,0.7107892036437988,0.7119030952453613
0.7109928131103516,0.7112312912940979,0.7113496661186218,0.7107892036437988,0.7119030952453613,0.7118531465530396
0.7112312912940979,0.7113496661186218,0.7107892036437988,0.7119030952453613,0.7118531465530396,0.7112971544265747
0.7113496661186218,0.7107892036437988,0.7119030952453613,0.7118531465530396,0.7112971544265747,0.7123844623565674
0.7107892036437988,0.7119030952453613,0.7118531465530396,0.7112971544265747,0.7123844623565674,0.7135549783706665
0.7119030952453613,0.7118531465530396,0.7112971544265747,0.7123844623565674,0.7135549783706665,0.7126649618148804
0.7118531465530396,0.7112971544265747,0.7123844623565674,0.7135549783706665,0.7126649618148804,0.7130030393600464
0.7112971544265747,0.7123844623565674,0.7135549783706665,0.7126649618148804,0.7130030393600464,0.713196337223053
0.7123844623565674,0.7135549783706665,0.7126649618148804,0.7130030393600464,0.713196337223053,0.7123352885246277
0.7135549783706665,0.7126649618148804,0.7130030393600464,0.713196337223053,0.7123352885246277,0.7133129835128784
0.7126649618148804,0.7130030393600464,0.713196337223053,0.7123352885246277,0.7133129835128784,0.714187741279602
0.7130030393600464,0.713196337223053,0.7123352885246277,0.7133129835128784,0.714187741279602,0.71504145860672
0.713196337223053,0.7123352885246277,0.7133129835128784,0.714187741279602,0.71504145860672,0.713732123374939
0.7123352885246277,0.7133129835128784,0.714187741279602,0.71504145860672,0.713732123374939,0.7122926115989685
0.7133129835128784,0.714187741279602,0.71504145860672,0.713732123374939,0.7122926115989685,0.7096988558769226
0.714187741279602,0.71504145860672,0.713732123374939,0.7122926115989685,0.7096988558769226,0.7093997597694397
0.71504145860672,0.713732123374939,0.7122926115989685,0.7096988558769226,0.7093997597694397,0.7088611721992493
0.713732123374939,0.7122926115989685,0.7096988558769226,0.7093997597694397,0.7088611721992493,0.7071467638015747
0.7122926115989685,0.7096988558769226,0.7093997597694397,0.7088611721992493,0.7071467638015747,0.7044284343719482
0.7096988558769226,0.7093997597694397,0.7088611721992493,0.7071467638015747,0.7044284343719482,0.7034791707992554
0.7093997597694397,0.7088611721992493,0.7071467638015747,0.7044284343719482,0.7034791707992554,0.7043509483337402
0.7088611721992493,0.7071467638015747,0.7044284343719482,0.7034791707992554,0.7043509483337402,0.7058788537979126
0.7071467638015747,0.7044284343719482,0.7034791707992554,0.7043509483337402,0.7058788537979126,0.7076174020767212
0.7044284343719482,0.7034791707992554,0.7043509483337402,0.7058788537979126,0.7076174020767212,0.707605242729187
0.7034791707992554,0.7043509483337402,0.7058788537979126,0.7076174020767212,0.707605242729187,0.7061574459075928
0.7043509483337402,0.7058788537979126,0.7076174020767212,0.707605242729187,0.7061574459075928,0.7047821283340454
0.7058788537979126,0.7076174020767212,0.707605242729187,0.7061574459075928,0.7047821283340454,0.7059832215309143
0.7076174020767212,0.707605242729187,0.7061574459075928,0.7047821283340454,0.7059832215309143,0.706060528755188
0.707605242729187,0.7061574459075928,0.7047821283340454,0.7059832215309143,0.706060528755188,0.7068264484405518
0.7061574459075928,0.7047821283340454,0.7059832215309143,0.706060528755188,0.7068264484405518,0.704952597618103
0.7047821283340454,0.7059832215309143,0.706060528755188,0.7068264484405518,0.704952597618103,0.7043712735176086
0.7059832215309143,0.706060528755188,0.7068264484405518,0.704952597618103,0.7043712735176086,0.7037890553474426
